-70,19,25
-69,19,22
-68,19,19
-66,18,20
-64,17,20
-62,18,20
-62,17,22
-59,15,23
-59,15,24
-58,13,25
-58,15,26
-61,16,22
-63,17,23
-63,19,22
-74,21,12
-73,22,12
-58,15,14
-53,12,18
-43,10,27
-43,12,31
-50,12,30
-53,12,30
-61,12,29
-66,10,27
-66,9,26
-63,8,26
-62,8,25
-57,9,24
-56,10,23
-55,13,25
-56,13,26
-56,15,28
-58,15,28
-59,14,27
-60,12,26
-60,9,24
-61,8,24
-61,10,26
-65,11,30
-67,13,32
-69,16,35
-67,14,41
-67,6,39
-68,3,32
-66,-1,33
-53,-1,33
-50,-7,28
-49,-6,23
-53,-9,23
-51,-10,26
-55,-12,24
-63,-19,29
-56,-23,33
-57,-27,39
-43,-32,45
-35,-34,42
-27,-33,40
-25,-33,39
-7,-31,40
-6,-31,39
-6,-26,43
-7,-24,47
-12,-23,52
-9,-23,50
-7,-24,50
-12,-26,53
-12,-27,54
-13,-28,55
-16,-29,57
-13,-30,55
-11,-32,54
-9,-33,54
-6,-31,52
-7,-30,53
-13,-30,56
-12,-31,57
-13,-31,55
-14,-29,53
-20,-30,53
-19,-29,50
-19,-29,50
-19,-32,51
-21,-33,52
-13,-37,51
-15,-38,52
-18,-39,53
-18,-39,53
-18,-39,54
-17,-39,54
-15,-36,49
-18,-36,47
-19,-34,45
-21,-33,42
-22,-33,41
-27,-28,37
-30,-27,36
-31,-25,37
-31,-26,38
-32,-27,37
-34,-27,36
-40,-30,35
-40,-29,38
-40,-35,36
-44,-40,34
-42,-38,36
-49,-43,34
-53,-41,33
-59,-37,31
-62,-35,29
-62,-29,23
-60,-28,21
-56,-28,21
-54,-29,21
-54,-31,23
-56,-34,27
-55,-33,28
-56,-31,29
-56,-29,29
-54,-23,30
-53,-19,28
-51,-13,25
-48,-13,25
-48,-17,28
-49,-25,27
-51,-28,27
-54,-31,25
-52,-32,25
-56,-36,23
-56,-37,21
-55,-36,18
-54,-35,17
-52,-34,15
-50,-34,15
-49,-35,14
-50,-35,14
-51,-34,17
-52,-35,21
-52,-35,23
-53,-34,25
-53,-33,27
-54,-25,26
-52,-23,24
-48,-20,25
-45,-21,23
-46,-23,24
-51,-27,25
-51,-29,24
-52,-33,22
-53,-34,21
-55,-38,18
-55,-39,16
-61,-38,11
-61,-34,13
-57,-30,12
-54,-30,18
-53,-31,18
-53,-36,16
-54,-37,14
-54,-36,12
-54,-35,12
-54,-33,13
-56,-32,15
-57,-30,20
-56,-27,21
-54,-26,21
-52,-26,19
-50,-25,18
-52,-23,17
-54,-22,18
-55,-21,19
-54,-21,20
-54,-23,21
-55,-24,20
-51,-26,17
-52,-29,10
-52,-31,7
-58,-33,1
-60,-33,-2
-61,-33,-6
-62,-32,-9
-64,-33,-12
-63,-33,-12
-62,-34,-12
-61,-35,-10
-60,-38,-10
-63,-40,-8
-64,-40,-8
-65,-38,-6
-64,-36,-6
-61,-34,-5
-60,-33,-3
-59,-30,-1
-58,-30,1
-56,-28,7
-55,-28,11
-54,-27,14
-52,-25,18
-50,-27,18
-51,-29,18
-51,-30,18
-54,-30,15
-51,-31,15
-52,-30,13
-53,-31,13
-49,-33,12
-55,-33,10
-58,-34,10
-55,-34,12
-58,-31,14
-60,-31,16
-59,-30,18
-54,-31,21
-52,-31,23
-49,-32,27
-45,-33,29
-46,-33,31
-46,-34,34
-43,-34,36
-52,-34,36
-50,-34,31
-43,-32,34
-44,-31,34
-47,-30,30
-48,-30,27
-43,-28,31
-43,-28,34
-44,-28,35
-46,-30,31
-45,-30,31
-45,-31,32
-44,-31,32
-44,-30,29
-47,-31,29
-49,-32,30
-53,-35,25
-52,-35,24
-50,-34,20
-52,-34,18
-53,-34,14
-51,-35,11
-52,-36,6
-54,-37,4
-53,-37,5
-53,-39,8
-54,-40,9
-56,-40,11
-56,-39,10
-57,-39,10
-56,-39,10
-54,-36,10
-54,-35,8
-53,-33,8
-53,-32,9
-53,-29,10
-53,-28,11
-53,-28,13
-53,-29,14
-53,-31,14
-54,-33,12
-54,-33,13
-55,-34,12
-54,-35,12
-56,-36,11
-57,-36,10
-58,-37,8
-57,-36,4
-55,-36,2
-53,-34,1
-53,-34,0
-52,-35,2
-52,-35,3
-56,-38,5
-58,-39,7
-58,-42,10
-58,-42,10
-57,-40,9
-54,-34,9
-53,-32,9
-51,-27,11
-49,-24,12
-48,-22,14
-49,-24,15
-52,-28,16
-53,-29,15
-57,-33,14
-58,-35,13
-57,-37,12
-56,-39,11
-55,-39,11
-57,-37,7
-55,-35,5
-52,-34,3
-51,-34,2
-51,-34,-1
-52,-36,-1
-53,-38,0
-56,-40,4
-56,-41,5
-58,-42,9
-58,-41,10
-59,-37,9
-59,-34,9
-57,-30,8
-55,-28,8
-54,-25,8
-53,-22,9
-53,-22,10
-54,-25,11
-54,-27,12
-57,-31,11
-57,-33,11
-58,-34,10
-58,-34,9
-58,-34,8
-57,-32,5
-56,-31,4
-55,-31,2
-55,-31,1
-54,-31,-1
-55,-31,-1
-57,-32,-3
-58,-32,-2
-60,-33,0
-61,-35,1
-60,-38,3
-59,-38,5
-60,-37,4
-57,-33,4
-56,-32,4
-56,-29,4
-56,-27,4
-56,-24,4
-56,-23,5
-56,-21,6
-55,-24,7
-55,-26,7
-57,-28,7
-58,-30,7
-59,-32,7
-59,-33,7
-59,-35,6
-59,-35,4
-59,-34,1
-58,-34,-1
-55,-32,-3
-54,-31,-5
-55,-30,-6
-56,-31,-5
-57,-31,-4
-61,-33,0
-61,-33,2
-62,-36,5
-61,-37,6
-61,-36,6
-60,-33,5
-57,-29,4
-56,-26,2
-55,-24,2
-55,-21,2
-54,-20,3
-52,-21,4
-53,-21,5
-56,-24,6
-57,-26,7
-60,-29,7
-61,-31,8
-62,-32,7
-62,-33,5
-62,-34,4
-60,-34,0
-58,-33,-2
-55,-32,-4
-53,-31,-5
-53,-31,-7
-55,-32,-6
-56,-33,-6
-60,-34,-3
-61,-36,-2
-62,-38,1
-61,-38,2
-61,-36,3
-59,-34,3
-56,-34,2
-56,-33,2
-55,-31,2
-54,-26,2
-54,-24,3
-57,-20,4
-57,-18,4
-56,-21,7
-56,-22,8
-56,-26,8
-57,-28,8
-59,-30,8
-59,-31,8
-61,-33,7
-61,-33,5
-60,-34,3
-58,-33,0
-58,-32,-1
-57,-30,-3
-57,-30,-4
-57,-31,-4
-58,-31,-4
-59,-32,-2
-60,-33,2
-60,-34,3
-60,-35,5
-60,-34,6
-60,-33,6
-59,-32,6
-56,-31,5
-54,-31,5
-54,-29,6
-55,-27,7
-56,-25,8
-57,-22,10
-57,-23,12
-59,-33,22
-62,-42,30
-65,-57,34
-67,-60,32
-52,-55,29
-45,-52,27
-49,-40,22
-37,-33,27
-33,-28,30
-51,-16,33
-36,-15,34
-20,-18,36
-18,-23,37
-9,-24,42
-4,-23,45
-16,-35,44
-30,-36,37
-26,-38,41
-12,-40,39
-11,-40,38
-28,-37,38
-33,-37,36
-39,-32,42
-49,-32,38
-53,-25,45
-50,-22,48
-52,-16,48
-42,-23,49
-37,-21,50
-41,-18,45
-38,-20,42
-42,-20,49
-41,-17,53
-52,-5,46
-47,-8,46
-47,-9,41
-42,-12,44
-39,-11,41
-41,-7,41
-45,-8,37
-72,-8,38
-71,2,46
-58,-9,29
-55,-11,29
-58,-2,44
-56,1,37
-50,0,38
-51,1,43
-52,-4,42
-47,-8,42
-44,-9,45
-48,-7,42
-47,-7,42
-41,-8,45
-42,-7,48
-44,-5,47
-44,-8,45
-44,-7,46
-43,-7,47
-49,-6,44
-47,-6,44
-45,-5,47
-44,-6,46
-44,-6,47
-41,-6,47
-45,-7,46
-44,-9,45
-40,-9,47
-39,-8,49
-43,-8,46
-45,-8,45
-43,-8,45
-42,-8,46
-44,-6,46
-45,-7,45
-44,-7,45
-44,-7,46
-46,-6,46
-44,-7,44
-43,-7,45
-44,-10,45
-43,-10,45
-42,-8,47
-43,-7,47
-44,-6,46
-45,-6,46
-45,-6,45
-44,-6,46
-45,-5,46
-48,-6,43
-47,-4,46
-46,-5,44
-46,-5,44
-46,-5,45
-48,-6,43
-47,-6,44
-46,-6,45
-45,-8,44
-45,-7,45
-45,-7,45
-44,-7,44
-45,-8,43
-46,-7,42
-48,-7,42
-47,-7,44
-47,-5,43
-49,-6,43
-48,-6,44
-48,-5,43
-47,-5,43
-47,-7,42
-47,-8,42
-48,-8,42
-47,-7,44
-46,-6,45
-46,-6,43
-47,-7,43
-45,-6,43
-49,-5,42
-50,-5,42
-50,-5,42
-50,-5,41
-52,-5,40
-52,-6,39
-49,-5,42
-50,-5,42
-49,-5,42
-48,-7,42
-47,-7,42
-48,-7,42
-48,-7,42
-50,-6,41
-49,-7,40
-49,-6,40
-49,-6,40
-50,-5,41
-50,-5,41
-51,-5,41
-49,-5,40
-50,-5,40
-51,-5,40
-49,-6,41
-47,-6,43
-45,-6,44
-47,-5,43
-48,-4,42
-47,-3,43
-48,-3,41
-52,-3,38
-54,-2,40
-53,-1,39
-52,-3,39
-51,-3,40
-51,-3,39
-52,-3,40
-51,-3,40
-51,-4,40
-48,-5,41
-48,-5,41
-48,-5,41
-50,-5,40
-51,-4,40
-51,-3,41
-50,-3,40
-49,-4,41
-51,-4,41
-52,-3,40
-51,-3,40
-51,-4,41
-49,-5,41
-48,-6,42
-47,-6,42
-47,-5,43
-49,-4,42
-50,-3,42
-47,-4,43
-48,-4,42
-51,-2,40
-53,-3,40
-52,-2,39
-50,-3,40
-50,-4,41
-51,-3,40
-51,-4,41
-48,-6,41
-48,-6,41
-48,-7,41
-51,-6,39
-52,-5,40
-53,-5,39
-51,-4,38
-52,-3,39
-52,-2,40
-50,-1,41
-53,-3,40
-49,-7,41
-49,-7,42
-48,-8,40
-48,-5,42
-48,-3,41
-49,-3,39
-51,-3,39
-53,-3,39
-53,-3,39
-53,-4,38
-53,-4,38
-52,-4,39
-50,-4,40
-49,-5,41
-48,-6,42
-49,-6,41
-52,-6,39
-51,-6,38
-52,-4,38
-53,-4,38
-52,-3,40
-52,-2,40
-51,-2,41
-52,-3,39
-50,-6,40
-49,-8,39
-48,-9,39
-48,-6,42
-47,-4,42
-48,-4,43
-49,-4,42
-53,-4,39
-52,-5,36
-54,-5,37
-51,-4,40
-51,-4,40
-52,-4,39
-51,-3,40
-49,-4,41
-48,-6,41
-50,-6,40
-49,-6,40
-52,-6,38
-54,-4,38
-53,-3,38
-51,-3,40
-51,-3,40
-53,-1,39
-54,-1,39
-51,-5,38
-49,-8,39
-48,-7,41
-48,-7,42
-49,-5,40
-49,-2,40
-51,-1,41
-51,-3,40
-53,-3,39
-53,-3,37
-52,-4,37
-55,-4,37
-54,-3,37
-52,-3,38
-50,-4,40
-50,-5,40
-51,-6,39
-50,-7,38
-51,-5,38
-52,-4,38
-54,-2,37
-54,-3,37
-52,-2,39
-53,-2,39
-54,-2,37
-53,-2,37
-53,-2,38
-52,-5,37
-50,-6,39
-48,-5,41
-48,-5,42
-48,-3,41
-48,-4,41
-51,-4,40
-54,-3,39
-53,-3,39
-52,-4,38
-53,-3,37
-55,-4,37
-53,-4,37
-52,-4,37
-53,-4,38
-52,-4,39
-50,-4,39
-50,-6,38
-51,-6,38
-52,-6,38
-53,-4,36
-54,-3,36
-52,-3,38
-53,-3,39
-55,-2,36
-54,-1,36
-54,-1,38
-53,-5,37
-50,-6,39
-49,-5,42
-47,-4,41
-51,-4,39
-51,-3,38
-51,-3,39
-53,-4,39
-52,-2,37
-54,-2,37
-54,-3,36
-53,-3,37
-54,-3,36
-54,-2,37
-53,-3,38
-52,-4,39
-51,-4,39
-50,-5,38
-51,-5,38
-53,-4,37
-54,-4,36
-54,-2,37
-52,-2,38
-53,-3,37
-52,-3,38
-53,-2,38
-55,-3,36
-53,-3,37
-51,-4,39
-51,-5,38
-49,-5,40
-50,-4,38
-51,-3,39
-50,-4,39
-52,-4,38
-54,-2,37
-54,-2,38
-53,-4,37
-53,-3,37
-54,-3,37
-53,-3,39
-52,-3,38
-53,-4,38
-52,-3,40
-51,-5,38
-51,-5,38
-51,-6,38
-51,-6,39
-53,-5,36
-52,-4,37
-52,-2,40
-50,-3,40
-53,-4,38
-49,-2,42
-49,-1,42
-52,-2,39
-52,-3,39
-50,-4,41
-49,-5,40
-48,-4,41
-49,-3,42
-50,-2,42
-51,-5,40
-51,-5,38
-52,-4,39
-50,-3,40
-52,-4,37
-54,-4,38
-50,-3,39
-52,-4,38
-53,-4,38
-50,-5,40
-48,-4,41
-50,-6,38
-53,-6,38
-50,-6,38
-50,-5,40
-52,-4,38
-54,-3,36
-55,-2,37
-51,-2,40
-50,-1,40
-55,-1,37
-54,0,37
-52,-1,39
-53,-2,38
-50,-2,40
-49,-3,41
-46,-1,43
-48,-1,42
-52,-2,41
-48,-2,41
-48,0,42
-52,-1,40
-52,-2,38
-53,-2,38
-51,-2,39
-52,-2,40
-51,-2,39
-53,-2,38
-51,-3,38
-52,-5,37
-50,-4,40
-50,-3,40
-53,-2,37
-53,-3,37
-54,-4,35
-54,-3,37
-52,-2,38
-53,-2,37
-55,0,37
-54,0,37
-52,-2,37
-51,-3,39
-48,-4,40
-49,-3,40
-51,-2,40
-53,-3,38
-51,-2,38
-53,-1,36
-55,0,36
-53,0,37
-54,-1,36
-55,-1,36
-54,-2,35
-55,-1,35
-55,0,36
-55,0,36
-52,-3,37
-50,-5,37
-50,-4,38
-52,-4,37
-53,-3,36
-55,-3,34
-56,-2,34
-54,-2,35
-54,-3,35
-54,-1,37
-55,0,35
-54,-1,36
-54,-2,36
-53,-4,36
-50,-4,39
-50,-4,39
-52,-3,38
-53,-2,39
-52,-1,38
-53,-2,37
-52,-1,38
-52,-2,37
-56,-2,35
-55,-1,35
-55,-1,36
-53,-2,36
-54,-2,36
-54,-3,36
-53,-3,37
-53,-4,37
-52,-4,37
-52,-5,37
-53,-4,37
-54,-3,37
-54,-4,35
-53,-3,37
-52,-3,37
-53,-3,36
-54,-2,36
-54,-1,37
-55,-1,36
-56,-1,36
-54,-1,36
-53,-3,36
-53,-3,37
-52,-4,37
-52,-4,38
-52,-3,39
-50,-3,38
-51,-3,38
-52,-3,38
-50,-3,38
-52,-2,38
-55,-1,35
-54,-2,36
-53,-2,37
-54,-1,36
-54,-2,36
-53,-2,37
-53,-3,37
-51,-4,38
-51,-5,38
-51,-6,37
-52,-5,37
-53,-4,37
-54,-4,36
-55,-3,37
-54,-3,37
-53,-3,37
-53,-3,37
-54,-1,37
-54,-2,36
-55,-3,37
-52,-4,37
-48,-5,39
-49,-4,41
-49,-3,40
-52,-3,39
-52,-3,39
-51,-2,40
-50,-2,40
-52,-2,38
-54,-2,37
-53,-3,36
-54,-4,37
-54,-3,37
-53,-2,37
-51,-3,39
-51,-4,38
-53,-5,38
-52,-5,38
-51,-4,38
-52,-4,37
-52,-3,37
-55,-2,36
-54,-3,36
-53,-2,37
-53,-1,37
-53,-3,37
-54,-1,37
-55,-3,36
-51,-5,38
-50,-5,38
-51,-4,39
-50,-2,39
-50,-3,39
-51,-3,39
-53,-3,38
-53,-2,37
-53,-1,37
-54,-3,37
-53,-4,36
-54,-3,36
-55,-4,37
-53,-3,37
-51,-4,38
-52,-5,38
-51,-5,38
-50,-4,38
-53,-5,37
-54,-4,37
-52,-4,37
-54,-4,37
-53,-4,37
-53,-3,37
-55,-2,36
-55,-2,37
-52,-4,37
-51,-5,38
-48,-6,40
-50,-5,40
-53,-4,39
-50,-2,39
-53,-4,38
-56,-2,35
-55,-1,36
-53,-2,37
-52,-3,37
-54,-2,37
-55,-3,37
-54,-3,36
-51,-3,37
-51,-3,39
-51,-5,38
-52,-5,37
-52,-4,36
-55,-4,36
-55,-2,35
-54,-2,37
-52,-2,38
-52,-3,37
-54,-2,36
-55,-2,37
-53,-4,37
-49,-6,38
-49,-5,39
-50,-3,41
-50,-2,40
-52,-3,37
-54,-4,37
-55,-4,36
-53,-3,36
-54,-2,38
-54,-3,37
-53,-4,36
-53,-4,38
-53,-3,38
-52,-3,37
-53,-5,37
-51,-5,40
-50,-4,38
-53,-5,36
-54,-5,36
-52,-5,37
-54,-4,36
-55,-3,35
-55,-3,37
-54,-3,37
-55,-3,35
-54,-3,36
-52,-3,38
-52,-4,37
-53,-8,36
-53,-6,38
-53,-4,37
-53,-4,37
-53,-5,35
-53,-4,37
-53,-2,37
-55,-2,35
-55,-2,34
-54,-4,36
-55,-3,36
-55,-4,35
-53,-4,37
-53,-4,37
-51,-6,37
-52,-6,37
-53,-5,37
-54,-6,35
-53,-5,36
-53,-4,36
-55,-4,36
-53,-3,38
-53,-3,37
-54,-3,36
-52,-4,37
-52,-10,37
-50,-6,41
-48,-4,41
-53,-5,37
-54,-3,36
-53,-2,39
-55,-3,37
-54,-2,36
-55,-3,35
-53,-2,37
-55,-4,37
-54,-4,36
-53,-5,36
-52,-5,38
-52,-5,38
-52,-6,37
-51,-4,37
-54,-3,36
-56,-3,33
-56,-4,35
-53,-4,38
-52,-1,37
-53,-1,37
-55,-2,38
-50,-4,38
-49,-5,39
-48,-5,40
-52,-3,38
-54,-3,36
-54,-3,38
-51,-3,39
-53,-3,36
-55,-3,36
-54,-5,35
-54,-4,36
-54,-2,37
-54,-3,35
-52,-5,37
-49,-6,39
-49,-6,38
-52,-5,37
-54,-4,37
-55,-4,34
-55,-4,35
-54,-3,38
-51,-2,38
-54,0,37
-55,-2,36
-54,-3,36
-50,-5,38
-51,-6,39
-48,-6,39
-51,-5,38
-53,-4,38
-52,-4,37
-52,-3,36
-53,-1,37
-54,-1,35
-56,-3,33
-55,-1,35
-56,0,36
-56,-1,36
-52,-4,37
-50,-4,38
-52,-4,36
-54,-5,35
-53,-3,36
-54,-4,36
-54,-5,36
-55,-1,35
-55,-1,36
-54,-1,36
-56,-5,36
-49,-7,39
-49,-4,38
-49,-2,39
-53,-4,38
-54,-2,37
-56,-2,34
-57,-1,33
-54,-1,35
-54,-1,36
-56,-2,34
-54,-2,34
-53,-3,36
-53,-4,36
-53,-4,35
-54,-2,34
-55,-2,35
-57,-2,34
-56,-1,34
-54,-1,35
-55,-1,35
-57,-1,36
-53,0,35
-52,-6,36
-50,-6,36
-51,-3,38
-51,-2,38
-53,-1,37
-56,-1,35
-55,-1,35
-55,-1,34
-56,-2,33
-56,-2,34
-55,-2,35
-56,-2,34
-52,-3,38
-52,-3,38
-53,-5,36
-53,-4,35
-53,-4,35
-54,-4,35
-56,-2,35
-56,-2,35
-54,-2,35
-55,-1,36
-56,-1,35
-53,-4,35
-52,-6,37
-51,-4,38
-52,-4,38
-53,-2,37
-54,-3,37
-51,-3,38
-51,-2,37
-55,-1,36
-56,-2,36
-55,-3,35
-55,-3,35
-55,-2,35
-53,-2,37
-53,-3,37
-52,-5,37
-51,-5,37
-54,-5,36
-54,-3,35
-55,-3,35
-54,-3,37
-54,-3,36
-53,-1,38
-53,-1,39
-52,-2,38
-52,-5,37
-50,-6,39
-49,-5,41
-48,-2,41
-48,-3,41
-51,-4,38
-56,-3,36
-56,-3,36
-56,-2,35
-55,-2,34
-56,-3,35
-56,-2,35
-53,-3,38
-53,-2,37
-53,-4,38
-47,-5,41
-50,-4,43
-55,0,35
-48,-6,41
-49,-4,42
-54,-5,39
-51,-4,40
-48,-3,39
-51,-6,40
-42,-6,46
-42,-10,45
-50,-11,44
-51,-9,41
-42,-9,44
-42,-10,45
-51,-8,38
-53,-10,36
-53,-8,37
-53,-8,34
-49,-13,26
-66,-13,23
-62,-11,23
-54,-11,24
-58,-13,19
-60,-12,19
-61,-12,16
-63,-11,14
-65,-12,11
-69,-13,8
-65,-12,9
-65,-11,8
-66,-8,11
-65,-8,14
-62,-13,15
-63,-15,15
-63,-13,18
-62,-12,17
-58,-12,18
-61,-13,17
-62,-11,20
-58,-11,22
-60,-12,22
-61,-15,20
-60,-14,19
-63,-14,19
-63,-14,21
-57,-15,23
-57,-18,22
-55,-17,24
-55,-16,26
-57,-15,25
-58,-15,21
-61,-13,24
-63,-13,23
-63,-13,23
-60,-13,24
-60,-13,22
-57,-17,22
-56,-16,23
-57,-16,22
-60,-14,31
-55,-12,35
-62,-16,24
-54,-12,35
-55,-14,32
-56,-16,27
-53,-15,32
-55,-15,32
-55,-15,29
-55,-14,32
-51,-14,35
-50,-17,34
-45,-17,36
-48,-11,42
-61,-12,36
-53,-13,37
-51,-16,34
-51,-17,31
-53,-17,32
-53,-14,35
-56,-13,36
-55,-14,35
-54,-13,34
-52,-13,36
-57,-14,38
-55,-13,40
-54,-6,40
-53,-1,38
-63,-1,26
-64,2,31
-53,2,29
-56,-3,17
-54,-2,22
-40,-15,31
-36,-21,27
-60,-24,30
-43,-37,35
-38,-51,24
-31,-54,21
-46,-60,69
-87,-75,41
-58,-56,18
-68,-1,53
3,24,62
-53,-9,45
-63,-16,43
-41,-7,47
-43,-2,44
-43,-5,46
-44,-4,47
-42,-6,45
-44,-2,48
-44,-3,45
-44,0,45
-43,-2,48
-40,0,49
-43,0,47
-41,-1,50
-39,1,48
-41,0,50
-36,2,51
-38,0,50
-41,0,48
-39,1,50
-41,0,48
-41,0,49
-40,1,48
-42,-1,48
-40,0,50
-39,0,49
-43,-4,48
-43,-6,46
-43,-6,45
-44,-7,46
-43,-7,46
-43,-10,47
-41,-11,50
-43,-12,49
-45,-11,49
-41,-1,54
-39,2,51
-43,-6,39
-46,-2,29
-53,8,20
-69,-15,26
-58,-20,16
-53,-36,45
-41,-43,52
-64,-48,43
-70,-45,43
-67,-49,44
-60,-35,37
-46,-36,38
-37,-30,37
-41,-27,33
-28,-25,31
-32,-23,28
-32,-20,24
-37,-18,21
-41,-5,26
-47,-3,25
-48,-1,24
-53,1,24
-57,-1,22
-56,-7,18
-62,-9,15
-76,-8,11
-79,-8,12
-73,-7,15
-71,-9,12
-73,-14,12
-63,-15,17
-61,-16,17
-69,-15,15
-74,-10,16
-73,-1,20
-69,2,19
-61,6,16
-60,6,14
-66,0,11
-73,0,11
-93,-2,8
-93,-9,3
-83,-10,6
-76,-15,6
-80,-18,-1
-68,-18,0
-61,-16,7
-57,-14,11
-56,-15,11
-53,-15,15
-52,-18,27
-52,-21,28
-51,-18,30
-50,-15,35
-44,-15,36
-38,-17,33
-42,-23,36
-45,-23,37
-41,-22,37
-39,-25,36
-41,-23,45
-39,-26,41
-38,-25,42
-43,-23,35
-41,-25,33
-40,-23,39
-40,-26,40
-41,-25,38
-43,-27,35
-46,-28,37
-44,-28,36
-47,-27,34
-41,-32,39
-40,-34,41
-44,-38,42
-44,-39,44
-48,-39,43
-49,-39,42
-44,-36,41
-41,-36,41
-42,-31,42
-37,-29,42
-34,-29,40
-33,-32,34
-33,-32,34
-37,-34,36
-37,-33,36
-37,-34,38
-36,-35,38
-38,-35,37
-39,-35,39
-39,-36,41
-39,-40,35
-42,-38,32
-40,-37,31
-37,-38,31
-34,-37,30
-35,-40,30
-38,-39,30
-39,-38,29
-38,-39,30
-38,-39,30
-39,-38,31
-40,-41,32
-40,-41,33
-40,-43,34
-42,-42,34
-43,-41,34
-42,-42,35
-42,-43,37
-44,-45,36
-44,-45,36
-42,-51,35
-41,-49,33
-44,-47,37
-40,-46,32
-35,-42,32
-32,-42,32
-30,-44,32
-29,-45,35
-19,-40,36
-17,-40,39
-16,-41,40
-9,-41,41
-9,-41,42
-11,-44,41
-8,-44,41
-3,-43,41
-4,-42,43
-3,-42,45
-5,-42,42
-5,-43,43
-1,-42,45
-2,-41,44
1,-40,44
1,-39,45
0,-37,45
0,-35,44
1,-34,45
7,-34,46
8,-36,48
6,-39,47
6,-37,47
12,-38,49
13,-35,49
18,-40,48
19,-41,48
16,-39,51
17,-37,53
12,-37,54
10,-33,56
13,-30,59
20,-27,55
18,-26,53
11,-28,53
11,-28,53
10,-23,56
9,-24,55
6,-23,55
6,-23,54
10,-26,52
9,-28,54
6,-30,54
7,-28,54
5,-29,53
4,-30,54
4,-30,56
5,-33,55
3,-32,53
2,-33,50
0,-34,49
-1,-34,50
-1,-35,52
-2,-35,53
-4,-35,56
-5,-35,56
-6,-34,54
-7,-34,53
-9,-33,53
-8,-35,53
-3,-37,52
-3,-35,50
-4,-35,50
-7,-34,48
-8,-34,47
-8,-36,47
-8,-36,49
-10,-33,50
-9,-32,49
-8,-31,49
-7,-32,52
-6,-32,55
-5,-33,55
-7,-33,55
-11,-34,56
-11,-33,57
-10,-33,59
-10,-32,58
-13,-30,57
-13,-31,55
-10,-31,55
-11,-28,56
-12,-28,56
-8,-27,58
-7,-27,59
-8,-29,56
-8,-28,55
-10,-27,55
-10,-28,54
-11,-29,53
-11,-30,52
-12,-29,52
-8,-29,54
-9,-30,54
-10,-29,54
-10,-30,53
-12,-30,54
-12,-29,54
-10,-31,52
-11,-32,52
-10,-32,53
-11,-31,52
-11,-31,52
-10,-32,53
-10,-33,53
-12,-33,52
-11,-33,52
-13,-33,51
-14,-33,51
-13,-33,52
-11,-34,52
-11,-33,52
-13,-32,52
-13,-33,52
-11,-33,52
-11,-33,51
-11,-33,51
-11,-33,51
-12,-33,51
-12,-34,52
-13,-34,51
-12,-34,51
-13,-35,51
-13,-35,51
-13,-34,50
-13,-34,51
-13,-34,51
-13,-35,50
-14,-34,51
-13,-35,51
-13,-35,50
-14,-34,51
-14,-34,51
-13,-34,51
-12,-34,51
-13,-34,51
-12,-34,51
-11,-34,51
-12,-34,51
-13,-34,51
-13,-34,51
-13,-34,51
-13,-34,51
-13,-34,51
-12,-33,51
-13,-34,51
-12,-34,51
-13,-34,51
-13,-34,51
-12,-34,52
-13,-34,51
-13,-35,50
-13,-34,51
-13,-35,50
-13,-35,51
-13,-34,51
-12,-34,51
-12,-34,52
-13,-34,51
-13,-34,50
-13,-34,50
-13,-34,51
-13,-34,51
-13,-34,51
-13,-34,51
-13,-35,51
-13,-35,51
-12,-34,51
-12,-34,51
-13,-34,51
-13,-34,51
-12,-34,51
-13,-34,50
-12,-34,51
-12,-33,51
-12,-34,51
-13,-34,51
-13,-34,51
-13,-34,51
-12,-34,51
-12,-34,51
-13,-34,51
-13,-34,51
-12,-34,51
-12,-34,51
-13,-34,51
-13,-34,51
-12,-33,51
-13,-34,51
-13,-33,51
-13,-34,52
-13,-34,51
-13,-34,51
-13,-34,51
-13,-34,51
-13,-34,51
-12,-34,51
-12,-34,51
-12,-34,51
-12,-34,51
-12,-35,51
-14,-34,51
-14,-34,51
-13,-34,51
-13,-34,51
-13,-35,51
-13,-34,51
-13,-34,50
-13,-34,50
-13,-34,51
-13,-35,51
-13,-34,51
-13,-34,51
-13,-34,51
-13,-35,51
-13,-35,51
-13,-35,50
-13,-34,50
-13,-34,51
-13,-34,51
-14,-34,51
-13,-34,51
-13,-34,51
-12,-34,51
-13,-34,51
-13,-34,51
-14,-34,50
-13,-35,50
-14,-35,51
-14,-35,50
-13,-35,50
-14,-35,50
-13,-34,51
-13,-34,51
-14,-34,50
-13,-35,51
-14,-35,50
-13,-35,50
-14,-34,50
-14,-34,50
-14,-34,50
-13,-34,51
-13,-34,51
-14,-34,51
-14,-34,51
-13,-34,51
-13,-34,52
-14,-34,51
-14,-34,50
-13,-34,51
-13,-35,50
-13,-34,51
-13,-34,51
-13,-34,51
-14,-35,51
-14,-35,51
-14,-34,50
-13,-34,50
-13,-34,50
-13,-34,51
-14,-34,51
-14,-34,51
-14,-34,50
-13,-34,51
-13,-34,51
-14,-34,51
-13,-34,51
-14,-34,51
-14,-34,51
-13,-34,51
-14,-34,51
-13,-34,50
-14,-34,51
-13,-34,51
-13,-34,51
-13,-34,51
-13,-34,51
-13,-34,51
-14,-35,50
-14,-35,51
-13,-34,50
-13,-34,50
-13,-34,51
-13,-34,51
-14,-35,51
-14,-34,51
-14,-34,51
-14,-34,51
-13,-34,51
-14,-34,51
